Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
8,6,6,1,2,0.782,0.819,1,0.92
8,7,5,0,2,0.694,0.209,1,0.93
8,6,5,0,1,1.11,0.189,1,0.94
8,7,7,1,1,1.369,0.198,1,0.95
8,6,6,1,1,0.831,0.33,1,0.96
8,8,7,0,2,0.967,0.577,1,0.97
8,7,7,1,3,0.609,0.498,1,0.98
8,7,7,1,3,0.752,0.143,1,0.99
8,5,5,1,2,1.031,0.261,1,0.99
8,8,7,0,2,0.881,0.152,1,0.98
8,6,6,1,2,0.659,0.15,1,0.97
8,6,6,1,2,1.511,0.125,1,0.97
8,8,5,0,2,0.792,0.117,1,0.96
8,8,8,1,1,1.19,0.093,1,0.96
8,5,6,0,3,1.293,0.124,1,0.97
8,5,5,1,2,1.122,0.116,1,0.98
8,7,7,1,4,0.828,0.148,1,0.99
8,7,7,1,4,0.493,0.126,1,0.99
8,6,7,0,1,0.792,0.13,1,0.98
8,8,7,0,2,0.509,0.104,1,0.98
8,8,7,0,2,0.355,0.77,1,0.99
8,5,5,1,2,0.819,0.125,1,0.98
8,7,7,1,2,0.723,0.102,1,0.97
8,8,7,0,2,0.392,0.118,1,0.97
8,8,8,1,4,1.109,0.137,1,0.96
8,7,7,1,4,0.683,0.169,1,0.96
8,5,5,1,4,1.14,0.168,1,0.97
8,7,7,1,4,0.65,0.128,1,0.98
8,8,5,0,3,0.763,0.385,1,0.99
8,6,7,0,1,1.037,0.088,1,0.98
8,6,6,1,2,0.934,0.096,1,0.97
8,6,6,1,3,0.832,0.095,1,0.97
8,8,8,1,2,0.946,0.133,1,0.96
8,6,6,1,1,0.824,0.09,1,0.95
8,6,5,0,1,0.914,0.108,1,0.94
8,5,5,1,2,0.824,0.122,1,0.94
8,8,6,0,1,0.735,0.143,1,0.95
8,5,5,1,2,0.988,0.098,1,0.94
8,8,8,1,2,0.868,0.1,1,0.94
8,7,5,0,1,0.922,0.101,1,0.95
8,7,7,1,4,0.743,0.141,1,0.96
8,5,5,1,3,0.849,0.145,1,0.97
8,5,5,1,2,0.758,0.149,1,0.98
8,8,7,0,1,0.734,0.112,1,0.97
8,7,7,1,1,0.575,0.105,1,0.97
8,8,6,0,1,0.731,0.107,1,0.98
8,8,5,0,1,0.733,0.186,1,0.97
8,7,7,1,3,0.983,0.306,1,0.97
8,6,6,1,3,0.724,0.117,1,0.98
8,6,6,1,2,0.67,0.103,1,0.97
8,6,7,0,1,0.703,0.1,1,0.96
8,7,7,1,1,0.738,0.134,1,0.95
8,5,7,0,1,0.43,0.102,1,0.95
8,5,5,1,2,0.871,0.853,1,0.96
8,8,5,0,2,0.968,0.115,1,0.97
8,8,6,0,2,0.632,0.119,1,0.98
8,6,6,1,4,0.772,0.099,1,0.97
8,7,7,1,3,1.137,0.167,1,0.97
8,5,5,1,4,0.719,0.125,1,0.96
8,5,6,0,3,1.17,0.562,1,0.96
8,5,5,1,4,0.6,0.665,1,0.97
8,5,5,1,4,0.453,0.161,1,0.98
8,5,5,1,4,0.304,0.156,1,0.97
8,7,6,0,3,1.015,0.592,1,0.97
8,7,7,1,3,0.702,0.236,1,0.96
8,7,7,1,4,0.609,0.172,1,0.95
8,5,5,1,4,0.805,0.154,1,0.95
8,6,6,1,3,0.88,0.222,1,0.96
8,7,8,0,1,0.981,0.131,1,0.97
8,6,6,1,2,0.737,0.117,1,0.98
8,5,5,1,2,0.633,0.113,1,0.97
8,8,6,0,1,0.854,0.131,1,0.96
8,8,6,0,1,0.651,0.129,1,0.96
8,7,7,1,3,0.678,0.849,1,0.97
8,7,7,1,2,0.594,0.157,1,0.98
8,8,6,0,1,0.687,0.108,1,0.97
8,7,5,0,2,0.924,0.174,1,0.97
8,6,7,0,1,0.974,0.321,1,0.96
8,5,5,1,2,0.921,0.116,1,0.96
8,7,7,1,2,1.057,0.083,1,0.97
8,8,7,0,1,0.643,0.102,1,0.96
8,8,8,1,3,1.455,0.108,1,0.96
8,8,8,1,3,0.46,0.368,1,0.97
8,7,7,1,4,0.697,0.536,1,0.98
8,8,8,1,1,1.023,0.407,1,0.97
8,5,6,0,2,1.039,0.107,1,0.97
8,8,6,0,2,1.036,0.111,1,0.98
8,6,5,0,1,1.993,0.173,1,0.99
8,8,8,1,4,0.779,0.139,1,0.99
8,5,5,1,4,0.752,0.115,1,0.99
8,8,5,0,1,1.363,0.118,1,0.98
8,5,5,1,2,2.757,0.248,1,0.97
8,6,6,1,3,1.641,0.275,1,0.97
8,7,7,1,4,1.082,0.11,1,0.98
8,7,7,1,2,0.877,0.135,1,0.97
8,7,6,0,1,0.747,0.143,1,0.97
8,7,7,1,3,1.117,0.09,1,0.96
8,7,7,1,1,0.783,0.1,1,0.93
8,7,5,0,1,0.919,0.098,1,0.94
8,5,5,1,1,0.537,0.119,1,0.95
8,7,6,0,1,0.302,0.111,1,0.96
8,6,6,1,1,0.72,0.092,1,0.97
8,7,7,1,1,0.885,0.091,1,0.96
8,7,7,1,1,0.842,0.121,1,0.95
8,5,8,0,1,1.194,0.106,1,0.95
8,7,7,1,1,0.7,0.089,1,0.96
8,7,6,0,1,0.629,0.107,1,0.95
8,8,7,0,1,0.565,0.086,1,0.95
8,5,5,1,2,1.245,0.249,1,0.96
8,8,7,0,1,0.749,0.444,1,0.97
8,6,6,1,2,0.728,0.144,1,0.96
8,5,5,1,1,1.165,0.092,1,0.96
8,7,7,1,2,0.695,0.116,1,0.97
8,7,5,0,2,0.802,0.119,1,0.96
8,8,8,1,2,0.697,0.107,1,0.96
8,6,6,1,2,0.651,0.083,1,0.95
8,7,7,1,2,0.721,0.101,1,0.95
8,7,5,0,2,0.982,0.103,1,0.96
8,6,7,0,1,0.768,0.202,1,0.97
8,5,5,1,2,0.761,0.225,1,0.96
8,8,5,0,2,0.616,0.161,1,0.95
8,7,7,1,2,0.855,0.124,1,0.94
8,5,5,1,2,0.661,0.156,1,0.94
8,5,5,1,3,0.669,0.101,1,0.95
8,7,5,0,1,0.949,0.087,1,0.94
8,8,6,0,1,0.664,0.328,1,0.94
8,6,6,1,1,1.303,0.099,1,0.95
8,8,8,1,2,0.945,0.127,1,0.96
8,7,5,0,2,0.782,0.212,1,0.97
8,5,5,1,2,0.616,0.096,1,0.96
8,8,8,1,2,0.931,0.094,1,0.95
8,8,8,1,2,0.708,0.109,1,0.95
8,6,6,1,2,0.868,0.134,1,0.96
8,7,5,0,1,1.011,0.102,1,0.97
8,8,6,0,1,0.662,0.095,1,0.98
8,6,6,1,1,0.599,0.128,1,0.97
8,6,6,1,3,0.679,0.13,1,0.97
8,8,6,0,1,0.598,0.033,1,0.96
8,6,6,1,1,0.471,0.077,1,0.96
8,8,8,1,1,0.832,0.076,1,0.97
8,8,6,0,1,0.704,0.079,1,0.96
8,8,5,0,2,0.84,0.088,1,0.96
8,6,6,1,2,0.753,0.23,1,0.97
8,5,5,1,4,0.94,0.331,1,0.98
8,5,8,0,1,1.621,0.773,1,0.97
8,7,7,1,3,0.911,0.134,1,0.97
8,7,7,1,3,0.613,0.359,1,0.96
8,5,5,1,2,0.693,0.163,1,0.95
8,8,7,0,1,0.709,0.333,1,0.95
8,7,7,1,1,0.489,0.119,1,0.96
8,6,6,1,2,0.828,0.23,1,0.97
8,7,5,0,1,0.601,0.102,1,0.96
8,6,6,1,1,0.678,0.158,1,0.96
8,7,7,1,1,0.889,0.102,1,0.95
8,6,6,1,2,0.591,0.153,1,0.95
8,7,5,0,1,0.618,0.103,1,0.94
8,7,7,1,2,0.662,0.095,1,0.93
8,8,7,0,1,0.648,0.061,1,0.93
8,7,6,0,2,0.753,0.109,1,0.94
8,7,7,1,2,0.51,0.115,1,0.95
8,6,6,1,2,0.949,0.106,1,0.94
8,6,6,1,2,0.717,0.128,1,0.94
8,7,5,0,1,0.734,0.146,1,0.95
8,8,5,0,1,0.485,0.129,1,0.96
8,7,7,1,2,0.888,0.09,1,0.95
8,8,8,1,4,0.917,0.142,1,0.95
8,7,7,1,2,0.926,0.119,1,0.96
8,6,6,1,2,0.732,0.091,1,0.97
8,5,5,1,1,0.841,0.135,1,0.98
8,5,6,0,1,0.755,0.124,1,0.97
8,6,7,0,1,0.712,0.107,1,0.97
8,7,7,1,1,0.515,0.098,1,0.98
8,6,7,0,1,0.721,0.119,1,0.97
8,5,5,1,1,0.766,0.138,1,0.96
8,7,7,1,1,0.789,0.109,1,0.96
8,5,7,0,1,0.822,0.139,1,0.97
8,5,8,0,3,0.856,0.254,1,0.96
8,8,8,1,4,0.667,0.254,1,0.95
8,5,7,0,1,0.685,0.074,1,0.94
8,7,5,0,1,2.6,0.12,1,0.94
8,8,8,1,4,0.819,0.164,1,0.95
8,8,8,1,4,0.341,0.105,1,0.94
8,7,7,1,4,0.596,0.081,1,0.94
8,6,6,1,2,2.25,0.131,1,0.95
8,7,5,0,2,0.713,0.079,1,0.96
8,7,7,1,3,0.666,0.441,1,0.97
8,6,6,1,4,0.598,0.311,1,0.96
8,6,6,1,2,0.923,0.103,1,0.95
8,7,7,1,2,0.597,0.082,1,0.94
8,5,6,0,1,0.767,0.088,1,0.94
8,6,6,1,1,0.455,0.115,1,0.95
8,8,8,1,4,0.814,0.16,1,0.94
8,8,7,0,1,0.683,0.114,1,0.94
8,5,6,0,1,0.883,0.123,1,0.95
8,8,8,1,2,0.742,0.083,1,0.96
8,7,7,1,1,0.565,0.089,1,0.97
8,6,6,1,1,0.875,0.117,1,0.96
8,5,7,0,1,1.329,0.952,1,0.99
8,7,6,0,1,1.34,0.2,1,0.99
8,5,5,1,2,1.226,0.173,1,0.98
8,8,5,0,2,0.929,0.271,1,0.98
8,5,5,1,2,0.727,0.118,1,0.97
8,6,6,1,4,0.916,0.15,1,0.97
8,6,7,0,2,1.002,0.192,1,0.98
8,6,6,1,3,0.706,0.5,1,0.99
8,5,5,1,4,0.831,0.178,1,0.98
8,8,5,0,2,0.891,0.164,1,0.98
8,5,5,1,3,1.059,0.219,1,0.97
8,5,5,1,1,3.678,0.283,1,0.96
8,6,6,1,3,1.064,0.194,1,0.96
8,8,8,1,3,1.119,0.111,1,0.95
8,8,8,1,1,0.842,0.321,1,0.95
8,5,5,1,2,0.851,0.136,1,0.96
8,7,5,0,1,2.199,0.053,1,0.97
8,8,7,0,2,0.998,0.171,1,0.96
8,8,6,0,1,1.423,0.103,1,0.96
8,8,7,0,1,2.109,0.124,1,0.97
8,5,5,1,2,1.041,0.147,1,0.98
8,8,8,1,4,0.862,0.207,1,0.97
8,5,5,1,2,0.677,0.163,1,0.96
8,8,7,0,1,0.992,0.122,1,0.96
8,6,6,1,4,0.766,0.264,1,0.95
8,7,7,1,4,0.607,0.098,1,0.95
8,7,8,0,2,0.887,0.095,1,0.96
8,6,6,1,4,0.78,0.288,1,0.97
8,8,5,0,3,0.995,0.128,1,0.96
8,7,7,1,2,1.02,0.478,1,0.95
8,7,7,1,1,0.563,0.102,1,0.95
8,6,7,0,2,0.671,0.08,1,0.96
8,8,8,1,2,1.419,0.09,1,0.95
8,8,8,1,3,0.731,0.086,1,0.95
8,6,6,1,1,1.45,0.143,1,0.96
8,7,5,0,1,1.708,0.138,1,0.97
8,5,7,0,2,0.658,0.091,1,0.98
8,5,5,1,2,1.343,0.278,1,0.97
8,8,8,1,4,0.771,0.557,1,0.96
8,6,6,1,2,0.894,0.11,1,0.96
8,5,6,0,1,0.996,0.145,1,0.97
8,7,7,1,2,1.101,0.155,1,0.96
8,5,8,0,2,0.655,0.103,1,0.96
8,6,6,1,4,0.708,0.256,1,0.97
8,5,5,1,4,0.659,0.116,1,0.96
8,5,7,0,1,0.718,0.105,1,0.95
8,5,5,1,2,0.775,0.113,1,0.95
8,8,6,0,2,0.665,0.104,1,0.96
8,6,6,1,2,0.618,0.1,1,0.95
8,6,6,1,2,0.533,0.07,1,0.95
8,7,7,1,4,0.616,0.133,1,0.96
8,6,6,1,4,0.579,0.085,1,0.97
8,8,5,0,1,1.0,0.09,1,0.96
8,7,7,1,2,0.689,0.075,1,0.96
8,7,7,1,2,0.62,0.075,1,0.97
8,8,5,0,1,0.952,0.105,1,0.96
8,8,7,0,2,0.796,0.095,1,0.96
8,6,6,1,4,0.658,0.119,1,0.97
8,5,5,1,4,0.879,0.115,1,0.98
8,5,5,1,4,0.979,0.133,1,0.97
8,5,5,1,2,0.71,0.173,1,0.97
8,8,5,0,2,0.486,0.221,1,0.96
8,8,6,0,1,0.771,0.111,1,0.95
8,8,5,0,2,0.616,0.119,1,0.95
8,6,5,0,2,0.451,0.108,1,0.96
8,6,6,1,4,0.839,0.103,1,0.97
8,8,8,1,4,0.606,0.089,1,0.96
8,6,6,1,4,0.577,0.09,1,0.95
8,8,8,1,4,0.693,0.104,1,0.95
8,6,5,0,3,1.418,0.105,1,0.96
8,5,5,1,4,0.557,0.108,1,0.97
8,5,5,1,4,0.523,0.128,1,0.98
8,8,8,1,2,1.383,0.159,1,0.99
8,5,5,1,2,1.498,0.131,1,0.98
8,5,5,1,1,0.455,0.16,1,0.97
8,8,8,1,1,0.926,0.086,1,0.97
8,7,5,0,1,1.147,0.073,1,0.96
8,5,6,0,1,0.93,0.142,1,0.96
8,7,7,1,1,0.369,0.102,1,0.97
8,6,5,0,2,0.731,0.173,1,0.96
8,7,7,1,2,0.995,0.083,1,0.95
8,6,6,1,2,0.679,0.509,1,0.95
8,6,5,0,2,0.576,0.135,1,0.94
8,5,5,1,2,0.924,0.116,1,0.93
8,5,5,1,2,0.711,0.074,1,0.93
8,7,5,0,1,0.775,0.11,1,0.94
8,6,6,1,3,0.903,0.074,1,0.95
8,6,6,1,2,0.898,0.309,1,0.96
8,5,5,1,1,1.616,0.121,1,0.95
8,5,5,1,1,0.547,0.145,1,0.95
8,5,6,0,2,1.324,0.166,1,0.96
8,7,8,0,2,0.842,0.102,1,0.97
8,7,7,1,2,0.576,0.083,1,0.98
8,8,5,0,1,0.737,0.091,1,0.97
8,6,6,1,1,0.719,0.117,1,0.97
8,5,5,1,2,0.871,0.067,1,0.98
8,5,6,0,3,1.08,0.139,1,0.97
8,6,6,1,1,0.87,0.108,1,0.96
8,6,5,0,2,0.772,0.13,1,0.96
8,5,5,1,2,0.706,0.106,1,0.97
9,7,5,0,1,1.145,0.523,1,0.94
9,5,5,1,1,0.393,0.198,1,0.94
9,5,6,0,1,0.14,0.141,1,0.95
9,5,7,0,1,0.254,0.162,1,0.94
9,6,6,1,1,0.0,0.148,1,0.93
9,6,6,1,1,0.184,0.133,1,0.93
9,6,6,1,1,0.14,0.114,1,0.94
9,7,7,1,1,0.251,0.163,1,0.95
9,5,8,0,1,0.124,0.151,1,0.96
9,6,7,0,1,0.078,0.129,1,0.95
9,7,5,0,1,0.081,0.177,1,0.95
9,5,6,0,1,0.246,0.191,1,0.96
9,7,7,1,1,0.025,0.16,1,0.95
9,5,7,0,1,0.522,0.308,1,0.95
9,8,8,1,4,0.526,0.401,1,0.96
9,8,6,0,4,0.754,0.194,1,0.97
9,7,7,1,4,0.414,0.19,1,0.96
9,5,5,1,4,0.566,0.146,1,0.96
9,5,5,1,4,0.228,0.163,1,0.97
9,7,6,0,1,0.688,0.248,1,0.98
9,8,8,1,4,0.919,0.244,1,0.97
9,7,7,1,4,0.471,0.162,1,0.96
9,6,6,1,4,0.488,0.285,1,0.95
9,6,5,0,1,0.83,0.556,1,0.94
9,6,6,1,4,0.685,0.204,1,0.93
9,8,8,1,4,0.518,0.17,1,0.93
9,6,7,0,1,2.216,0.114,1,0.94
9,5,5,1,4,1.004,0.16,1,0.95
9,8,8,1,4,0.595,0.144,1,0.96
9,5,5,1,4,0.489,0.278,1,0.95
9,8,5,0,1,1.263,0.109,1,0.95
9,7,8,0,1,0.639,0.144,1,0.94
9,6,7,0,1,0.388,0.118,1,0.94
9,8,7,0,1,0.548,0.134,1,0.95
9,8,8,1,4,0.613,0.179,1,0.96
9,5,5,1,4,0.343,0.164,1,0.97
9,5,5,1,4,0.311,0.174,1,0.96
9,7,6,0,1,0.709,0.27,1,0.95
9,7,7,1,1,0.762,0.164,1,0.95
9,8,8,1,4,0.457,0.244,1,0.96
9,5,8,0,4,0.671,0.178,1,0.95
9,7,7,1,1,0.764,0.182,1,0.95
9,7,7,1,4,0.988,0.216,1,0.94
9,6,6,1,4,0.924,0.245,1,0.94
9,6,6,1,4,1.361,0.177,1,0.95
9,6,8,0,1,0.695,0.25,1,0.96
9,7,8,0,1,0.386,0.149,1,0.95
9,8,8,1,4,0.621,0.267,1,0.94
9,7,8,0,1,0.29,0.203,1,0.94
9,5,7,0,1,0.186,0.169,1,0.95
9,7,6,0,1,0.121,0.284,1,0.96
9,7,7,1,4,0.576,0.589,1,0.97
9,7,7,1,4,0.284,0.217,1,0.96
9,8,8,1,4,0.363,0.162,1,0.95
9,8,8,1,4,0.208,0.156,1,0.95
9,6,6,1,4,0.966,0.239,1,0.94
9,6,6,1,4,0.754,0.2,1,0.94
9,8,5,0,1,0.945,0.452,1,0.93
9,5,5,1,1,0.442,0.184,1,0.93
9,8,6,0,1,0.384,0.156,1,0.94
9,5,8,0,4,0.516,0.181,1,0.93
9,5,5,1,4,0.513,0.155,1,0.93
9,6,6,1,4,0.348,0.177,1,0.94
9,5,8,0,4,1.137,0.168,1,0.95
9,6,6,1,4,0.721,0.2,1,0.96
9,6,6,1,4,0.41,0.272,1,0.97
9,7,7,1,1,0.666,0.553,1,0.98
9,8,6,0,1,1.848,0.475,1,0.97
9,6,6,1,4,0.899,0.402,1,0.97
9,6,6,1,4,0.598,0.257,1,0.96
9,6,6,1,1,0.558,0.383,1,0.96
9,5,8,0,1,0.728,0.274,1,0.95
9,7,7,1,1,1.027,0.216,1,0.94
9,6,6,1,1,0.739,0.35,1,0.94
9,7,6,0,1,0.396,0.155,1,0.95
9,8,6,0,1,0.327,0.154,1,0.94
9,6,6,1,4,0.461,0.309,1,0.94
9,5,8,0,4,0.582,0.209,1,0.95
9,7,6,0,1,0.499,0.175,1,0.96
9,7,7,1,4,0.605,0.431,1,0.97
9,8,8,1,4,0.546,0.177,1,0.96
9,8,8,1,4,0.29,0.175,1,0.95
9,7,7,1,4,0.672,0.363,1,0.94
9,5,6,0,1,0.607,0.308,1,0.93
9,7,7,1,4,0.656,0.22,1,0.93
9,7,6,0,4,0.525,0.817,1,0.92
9,6,6,1,4,0.6,0.188,1,0.91
9,8,8,1,4,0.456,0.184,1,0.91
9,5,8,0,4,0.325,0.161,1,0.92
9,5,6,0,1,1.445,0.257,1,0.93
9,6,6,1,4,0.587,0.746,1,0.94
9,5,7,0,4,0.877,0.271,1,0.95
9,6,6,1,4,0.697,0.427,1,0.94
9,5,7,0,4,0.581,0.594,1,0.94
9,7,7,1,4,0.782,0.212,1,0.93
9,8,6,0,4,0.785,0.522,1,0.92
9,5,5,1,4,0.603,0.224,1,0.91
9,6,6,1,4,0.454,0.192,1,0.91
9,7,7,1,4,0.362,0.209,1,0.92
9,8,8,1,4,0.468,0.158,1,0.93
9,7,7,1,4,0.895,0.138,1,0.92
9,7,7,1,4,0.412,0.11,1,0.92
9,6,6,1,4,0.86,0.156,1,0.93
9,5,7,0,4,0.65,0.158,1,0.94
9,6,6,1,4,0.693,0.136,1,0.95
9,7,7,1,4,0.532,0.174,1,0.94
9,7,7,1,4,0.418,0.166,1,0.94
9,5,5,1,1,1.306,0.156,1,0.93
9,7,7,1,1,0.739,0.165,1,0.93
9,8,6,0,2,0.437,0.154,1,0.94
9,6,7,0,1,0.257,0.211,1,0.95
9,5,7,0,1,0.343,0.171,1,0.96
9,5,8,0,1,1.376,0.096,1,0.97
9,5,5,1,4,0.691,0.139,1,0.98
9,5,7,0,1,0.614,0.154,1,0.99
9,5,5,1,4,0.572,0.155,1,0.98
9,7,7,1,1,0.66,0.367,1,0.98
9,7,7,1,1,0.526,0.159,1,0.97
9,7,7,1,4,0.504,0.196,1,0.96
9,5,5,1,1,0.733,0.237,1,0.95
9,8,5,0,1,3.0,0.598,1,0.95
9,8,5,0,1,1.204,0.117,1,0.96
9,7,7,1,1,0.666,0.173,1,0.95
9,6,6,1,1,0.657,0.189,1,0.95
9,6,5,0,1,0.479,0.244,1,0.94
9,5,7,0,1,0.45,0.122,1,0.94
9,6,5,0,1,0.388,0.139,1,0.95
9,8,5,0,1,0.836,0.109,1,0.94
9,7,7,1,1,0.58,0.128,1,0.94
9,6,6,1,4,0.698,0.309,1,0.95
9,7,7,1,4,0.593,0.176,1,0.96
9,5,5,1,2,0.564,0.191,1,0.97
9,6,6,1,3,0.801,0.154,1,0.98
9,7,7,1,2,0.69,0.155,1,0.97
9,6,7,0,1,0.973,0.096,1,0.97
9,6,5,0,1,0.569,0.157,1,0.96
9,7,7,1,1,0.62,0.176,1,0.95
9,6,7,0,1,0.73,0.178,1,0.95
9,6,5,0,1,0.596,0.108,1,0.94
9,8,6,0,1,1.419,0.139,1,0.94
9,7,7,1,1,0.96,0.156,1,0.95
9,5,6,0,4,0.556,0.212,1,0.96
9,8,8,1,4,0.889,0.145,1,0.95
9,8,8,1,4,0.329,0.166,1,0.95
9,6,6,1,4,0.515,0.173,1,0.96
9,8,8,1,4,0.712,0.164,1,0.97
9,8,8,1,4,0.221,0.138,1,0.98
9,5,8,0,4,0.581,0.144,1,0.97
9,8,8,1,4,0.307,0.13,1,0.97
9,7,7,1,4,0.593,0.168,1,0.96
9,7,7,1,4,0.668,0.154,1,0.95
9,8,5,0,1,0.996,0.123,1,0.94
9,5,5,1,1,0.6,0.068,1,0.94
9,5,5,1,1,0.44,0.151,1,0.95
9,6,5,0,2,0.516,0.225,1,0.96
9,8,8,1,4,0.593,0.157,1,0.97
9,8,8,1,4,0.395,0.138,1,0.98
9,8,5,0,2,1.122,0.234,1,0.97
9,5,5,1,2,0.697,0.174,1,0.96
9,8,8,1,4,0.768,0.156,1,0.96
9,7,7,1,1,1.074,0.219,1,0.97
9,8,7,0,1,0.378,0.131,1,0.98
9,8,6,0,2,0.137,0.173,1,0.97
9,6,5,0,1,0.211,0.136,1,0.96
9,5,8,0,1,0.2,0.174,1,0.95
9,5,8,0,4,0.672,0.143,1,0.94
9,8,8,1,4,0.125,0.13,1,0.93
9,8,8,1,4,0.069,0.152,1,0.92
9,8,8,1,4,0.054,0.151,1,0.92
9,6,8,0,4,0.459,0.182,1,0.93
9,8,8,1,4,0.288,0.143,1,0.94
9,7,7,1,4,0.521,0.138,1,0.95
9,8,8,1,4,0.392,0.131,1,0.96
9,7,8,0,1,0.773,0.202,1,0.95
9,8,8,1,1,0.314,0.145,1,0.95
9,6,6,1,1,1.06,0.407,1,0.96
9,5,8,0,4,0.496,0.159,1,0.97
9,5,8,0,1,0.467,0.178,1,0.98
9,7,7,1,2,0.496,0.167,1,0.97
9,5,8,0,1,0.271,0.213,1,0.97
9,6,6,1,1,1.047,0.736,1,0.98
9,8,8,1,4,0.466,0.167,1,0.97
9,6,6,1,1,0.686,0.33,1,0.97
9,8,8,1,4,0.44,0.147,1,0.96
9,5,8,0,4,0.227,0.166,1,0.95
9,5,8,0,4,0.331,0.148,1,0.94
9,8,8,1,4,0.263,0.133,1,0.93
9,7,5,0,1,1.379,0.092,1,0.93
9,8,8,1,4,0.399,0.16,1,0.94
9,6,6,1,4,0.575,0.157,1,0.95
9,5,8,0,4,0.549,0.131,1,0.96
9,5,5,1,4,0.713,0.193,1,0.97
9,7,7,1,4,0.745,0.364,1,0.96
9,7,7,1,4,0.509,0.201,1,0.95
9,8,8,1,1,0.587,0.189,1,0.95
9,6,8,0,1,0.317,0.157,1,0.94
9,8,8,1,1,0.263,0.11,1,0.93
9,7,7,1,1,0.487,0.17,1,0.93
9,6,8,0,1,0.509,0.141,1,0.94
9,8,8,1,1,0.335,0.162,1,0.93
9,6,6,1,1,0.797,0.204,1,0.93
9,6,6,1,4,0.456,0.165,1,0.94
9,5,5,1,3,0.232,0.182,1,0.95
9,6,6,1,3,0.368,0.099,1,0.96
9,6,7,0,2,0.023,0.195,1,0.95
9,7,8,0,1,0.066,0.194,1,0.95
9,7,7,1,2,0.201,0.135,1,0.96
9,7,7,1,2,0.137,0.098,1,0.97
9,5,7,0,2,0.291,0.075,1,0.98
9,6,6,1,3,0.078,0.183,1,0.99
9,5,6,0,3,0.238,0.229,1,0.98
9,8,6,0,4,0.647,1.24,1,0.97
9,7,7,1,1,0.411,0.302,1,0.96
9,5,5,1,4,0.354,0.134,1,0.95
9,8,8,1,4,0.396,0.132,1,0.95
9,6,6,1,4,0.268,0.123,1,0.94
9,8,5,0,2,0.217,0.162,1,0.94
9,6,6,1,2,0.561,0.134,1,0.95
9,5,5,1,4,0.384,0.1,1,0.96
9,5,6,0,4,0.57,0.146,1,0.97
9,7,7,1,2,0.861,0.098,1,0.98
9,5,6,0,3,0.169,0.123,1,0.97
9,8,5,0,2,0.078,0.294,1,0.96
9,7,6,0,3,0.05,0.165,1,0.96
9,7,7,1,3,0.597,0.057,1,0.97
9,7,6,0,3,0.688,0.961,1,0.96
9,6,6,1,3,0.478,0.066,1,0.95
9,6,6,1,3,0.22,0.097,1,0.94
9,7,6,0,3,0.066,0.2,1,0.93
9,5,7,0,2,0.205,0.07,1,0.93
9,8,6,0,2,0.065,0.09,1,0.94
9,8,6,0,3,0.941,0.425,1,0.95
9,6,6,1,3,0.408,0.094,1,0.96
9,7,7,1,4,0.41,0.111,1,0.97
9,5,5,1,4,0.296,0.112,1,0.98
9,7,6,0,4,0.305,0.165,1,0.97
9,7,7,1,4,0.171,0.099,1,0.96
9,7,7,1,4,0.173,0.069,1,0.96
9,7,7,1,4,0.117,0.076,1,0.95
9,8,8,1,4,0.532,0.097,1,0.94
9,5,5,1,4,0.27,0.079,1,0.93
9,5,6,0,4,0.166,0.093,1,0.93
9,7,7,1,4,0.409,0.093,1,0.92
9,5,8,0,4,2.111,0.1,1,0.92
9,8,8,1,4,0.683,0.082,1,0.93
9,5,5,1,1,0.617,0.09,1,0.94
9,5,8,0,1,0.683,0.195,1,0.95
9,6,6,1,2,0.641,0.099,1,0.96
9,6,6,1,4,0.472,0.137,1,0.95
9,6,6,1,4,0.213,0.134,1,0.95
9,5,5,1,4,0.422,0.1,1,0.96
9,6,6,1,4,0.449,0.104,1,0.97
9,5,5,1,4,0.399,0.081,1,0.96
9,5,5,1,4,0.433,0.106,1,0.96
9,5,8,0,1,0.57,0.084,1,0.97
9,6,6,1,2,0.793,0.095,1,0.96
9,6,8,0,1,0.347,0.105,1,0.96
9,8,5,0,1,0.362,0.091,1,0.97
9,7,7,1,2,0.689,0.131,1,0.96
9,7,7,1,2,0.257,0.083,1,0.96
9,8,7,0,2,0.636,0.096,1,0.97
9,7,8,0,1,0.161,0.098,1,0.98
9,8,7,0,2,0.253,0.065,1,0.97
9,7,7,1,2,0.359,0.072,1,0.96
9,8,8,1,3,0.39,0.067,1,0.95
9,6,6,1,2,0.818,0.1,1,0.94
9,5,7,0,3,1.028,0.16,1,0.93
9,6,6,1,2,0.861,0.115,1,0.93
9,5,5,1,2,0.623,0.604,1,0.94
9,6,6,1,2,0.504,0.118,1,0.95
9,5,6,0,2,0.557,0.067,1,0.94
9,8,8,1,2,0.358,0.165,1,0.94
9,8,8,1,2,0.381,0.034,1,0.95
9,6,6,1,2,0.539,0.081,1,0.96
9,6,6,1,2,0.535,0.062,1,0.95
9,5,5,1,3,0.732,0.166,1,0.95
9,8,6,0,2,0.487,0.096,1,0.96
9,5,6,0,2,0.3,0.076,1,0.95
9,5,7,0,2,0.254,0.009,1,0.94
9,5,7,0,2,0.199,0.522,1,0.94
9,5,6,0,2,0.959,0.098,1,0.93
9,8,8,1,2,0.447,0.093,1,0.93
9,8,8,1,3,0.252,0.047,1,0.94
9,8,8,1,1,0.227,0.087,1,0.95
