Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
106,6,6,1,1,0.729,0.133,1,0.95
106,7,7,1,4,2.524,0.101,1,0.94
106,8,7,0,4,0.759,0.114,1,0.94
106,5,6,0,4,0.768,0.684,1,0.93
106,8,8,1,4,1.729,0.101,1,0.93
106,6,6,1,4,1.602,0.141,1,0.94
106,8,6,0,4,0.354,0.355,1,0.95
106,8,8,1,4,1.213,0.074,1,0.94
106,5,5,1,4,1.232,0.117,1,0.94
106,6,5,0,1,1.68,0.101,1,0.95
106,7,7,1,3,1.223,0.71,1,0.94
106,8,8,1,3,0.681,0.141,1,0.94
106,7,7,1,3,0.901,0.126,1,0.93
106,8,8,1,3,0.691,0.133,1,0.93
106,8,8,1,3,0.421,0.126,1,0.94
106,8,5,0,1,1.384,0.077,1,0.95
106,7,7,1,3,1.545,0.098,1,0.94
106,6,7,0,3,0.755,0.141,1,0.94
106,6,6,1,4,1.199,0.093,1,0.93
106,8,8,1,4,1.128,0.156,1,0.93
106,6,6,1,4,0.921,0.117,1,0.94
106,8,8,1,4,1.033,0.09,1,0.95
106,5,6,0,4,0.973,0.133,1,0.96
106,7,7,1,2,1.381,0.117,1,0.95
106,7,5,0,1,2.155,0.076,1,0.94
106,8,8,1,3,1.727,0.082,1,0.94
106,8,8,1,3,1.077,0.117,1,0.95
106,5,8,0,3,0.519,0.117,1,0.94
106,8,8,1,3,0.617,0.117,1,0.93
106,7,5,0,1,1.7,0.114,1,0.93
106,5,5,1,1,1.125,0.093,1,0.92
106,5,5,1,3,1.359,0.141,1,0.92
106,7,5,0,3,0.512,0.099,1,0.93
106,6,6,1,3,1.141,0.157,1,0.94
106,8,8,1,3,1.212,0.114,1,0.95
106,8,8,1,3,0.898,0.116,1,0.96
106,8,8,1,3,0.562,0.101,1,0.97
106,6,5,0,1,1.981,0.116,1,0.96
106,8,5,0,1,0.776,0.157,1,0.95
106,8,5,0,1,0.781,0.139,1,0.95
106,5,5,1,1,0.537,0.125,1,0.96
106,6,5,0,1,0.553,0.14,1,0.97
106,5,5,1,1,0.86,0.101,1,0.98
106,6,6,1,1,0.813,0.165,1,0.99
106,5,5,1,1,0.806,0.141,1,0.98
106,5,5,1,1,0.566,0.154,1,0.97
106,8,5,0,1,0.521,0.155,1,0.96
106,5,5,1,1,0.521,0.141,1,0.96
106,5,6,0,1,1.34,0.095,1,0.95
106,6,6,1,1,0.736,0.115,1,0.94
106,5,6,0,1,0.606,0.099,1,0.94
106,6,6,1,1,0.464,0.117,1,0.95
106,6,6,1,4,1.42,0.117,1,0.96
106,7,6,0,2,2.168,0.685,1,0.95
106,8,6,0,2,0.66,0.141,1,0.94
106,8,8,1,2,1.386,0.114,1,0.94
106,5,8,0,2,1.004,0.1,1,0.95
106,7,7,1,4,1.591,0.1,1,0.96
106,8,8,1,4,0.73,0.116,1,0.95
106,7,7,1,4,0.641,0.117,1,0.94
106,6,7,0,4,0.537,1.307,1,0.93
106,5,5,1,4,1.29,0.118,1,0.93
106,7,7,1,4,1.092,0.1,1,0.94
106,6,6,1,4,0.834,0.116,1,0.95
106,8,8,1,2,1.51,0.379,1,0.96
106,6,6,1,2,1.187,0.164,1,0.97
106,7,7,1,4,1.472,0.093,1,0.96
106,5,5,1,1,1.503,0.076,1,0.95
106,7,5,0,1,0.52,0.125,1,0.95
107,7,7,1,2,1.037,1.159,1,0.94
107,5,5,1,1,1.108,0.727,1,0.94
107,6,6,1,2,0.667,0.615,1,0.95
107,7,7,1,2,0.691,0.607,1,0.96
107,8,6,0,1,1.004,0.647,1,0.97
107,8,7,0,1,1.348,0.559,1,0.96
107,7,7,1,1,1.052,0.503,1,0.95
107,5,6,0,1,0.844,0.631,1,0.95
107,6,6,1,2,0.804,0.511,1,0.94
107,8,6,0,4,1.083,0.247,1,0.94
107,7,7,1,4,0.723,0.415,1,0.93
107,6,6,1,3,0.788,0.351,1,0.93
107,7,7,1,4,0.683,0.247,1,0.94
107,7,7,1,4,0.867,0.223,1,0.95
107,8,5,0,1,1.147,0.367,1,0.96
107,5,5,1,1,0.9,0.423,1,0.95
107,7,7,1,1,0.773,0.311,1,0.95
107,8,7,0,1,0.78,0.271,1,0.96
107,5,5,1,2,0.74,0.399,1,0.95
107,7,7,1,1,1.147,1.039,1,0.95
107,7,5,0,1,0.997,0.271,1,0.96
107,7,7,1,1,0.723,0.215,1,0.95
107,8,8,1,2,0.892,0.279,1,0.95
107,5,6,0,1,1.475,0.247,1,0.96
107,5,5,1,1,0.883,0.215,1,0.95
107,6,6,1,3,0.828,0.343,1,0.95
107,7,7,1,1,1.083,0.255,1,0.96
107,6,7,0,1,0.667,0.255,1,0.97
107,7,7,1,2,0.651,0.255,1,0.96
107,6,6,1,3,0.804,0.639,1,0.96
107,5,5,1,1,1.188,0.215,1,0.97
107,5,5,1,1,0.709,0.215,1,0.98
107,8,5,0,1,0.956,0.232,1,0.99
107,7,7,1,1,0.852,0.24,1,0.98
107,6,6,1,1,0.804,0.423,1,0.98
107,8,7,0,1,1.06,0.207,1,0.99
107,5,7,0,1,0.651,0.24,1,0.98
107,7,5,0,1,0.891,0.2,1,0.97
107,5,6,0,1,0.748,0.207,1,0.96
107,5,7,0,1,0.78,0.416,1,0.95
107,5,6,0,1,1.132,0.143,1,0.94
107,7,7,1,2,0.724,0.279,1,0.93
107,5,5,1,3,1.164,0.503,1,0.93
107,5,5,1,3,0.66,0.208,1,0.94
107,8,8,1,2,1.292,0.191,1,0.95
107,8,8,1,1,0.9,0.223,1,0.96
107,7,6,0,1,0.779,0.248,1,0.97
107,8,6,0,1,1.251,0.224,1,0.96
107,8,8,1,1,1.172,0.223,1,0.95
107,5,5,1,1,0.916,0.175,1,0.95
107,8,5,0,1,0.955,0.159,1,0.96
107,8,6,0,1,0.724,0.16,1,0.95
107,6,6,1,4,0.708,0.408,1,0.94
107,5,5,1,1,0.892,0.287,1,0.94
107,5,5,1,4,0.747,0.368,1,0.95
107,6,6,1,1,0.812,0.232,1,0.96
107,6,6,1,1,0.7,0.263,1,0.97
107,6,5,0,1,0.932,0.216,1,0.98
107,8,6,0,1,0.668,0.214,1,0.97
107,7,6,0,1,0.635,0.207,1,0.96
107,6,5,0,1,0.924,0.183,1,0.95
107,7,6,0,1,0.716,0.184,1,0.94
107,6,6,1,2,0.684,0.175,1,0.93
107,5,5,1,4,0.796,0.352,1,0.93
107,7,5,0,1,0.876,0.336,1,0.94
107,5,5,1,4,0.772,0.239,1,0.93
107,7,7,1,4,0.628,0.312,1,0.93
107,8,7,0,1,3.444,0.207,1,0.94
107,7,7,1,4,0.708,0.728,1,0.93
107,8,8,1,4,0.62,0.263,1,0.93
107,7,7,1,2,0.708,0.439,1,0.94
107,5,5,1,2,0.956,0.416,1,0.95
107,6,6,1,3,0.78,0.375,1,0.96
107,5,5,1,3,0.716,0.376,1,0.97
107,7,7,1,1,0.763,0.288,1,0.98
107,6,7,0,1,0.708,0.207,1,0.99
107,8,6,0,1,0.675,0.232,1,0.98
107,5,6,0,1,0.7,0.191,1,0.97
107,6,6,1,2,1.284,1.888,1,0.96
107,5,6,0,1,6.052,0.167,1,0.96
107,8,7,0,1,0.997,0.24,1,0.95
107,7,7,1,4,0.364,0.544,1,0.94
107,6,6,1,4,0.596,0.175,1,0.94
107,8,7,0,1,0.764,0.32,1,0.95
107,7,7,1,2,0.643,0.224,1,0.94
107,5,5,1,4,0.765,0.4,1,0.94
107,8,6,0,1,0.755,0.255,1,0.95
107,7,7,1,4,0.676,0.4,1,0.94
107,6,6,1,1,0.9,0.256,1,0.94
107,6,6,1,2,0.683,0.216,1,0.95
107,7,7,1,2,0.724,0.256,1,0.96
107,5,5,1,3,0.772,0.432,1,0.97
107,7,7,1,1,1.339,0.279,1,0.98
107,7,7,1,1,0.636,0.256,1,0.99
107,5,7,0,1,0.348,0.248,1,0.99
107,7,6,0,1,1.491,0.216,1,0.98
107,5,7,0,1,1.019,0.224,1,0.97
107,6,6,1,1,0.867,0.191,1,0.96
107,5,6,0,1,0.708,0.208,1,0.96
107,8,7,0,1,1.565,0.416,1,0.95
107,8,8,1,1,1.514,0.791,1,0.93
107,5,5,1,1,1.13,0.415,1,0.94
107,7,8,0,1,1.098,0.439,1,0.93
107,6,6,1,2,0.883,0.503,1,0.93
107,7,7,1,4,35.508,0.551,1,0.94
107,5,5,1,1,4.763,0.503,1,0.95
107,8,6,0,1,0.756,0.343,1,0.96
107,8,5,0,1,0.82,0.303,1,0.95
107,7,8,0,1,0.883,0.455,1,0.94
107,8,8,1,1,0.892,0.376,1,0.93
107,6,6,1,4,0.699,0.464,1,0.93
107,6,6,1,4,0.692,0.4,1,0.94
107,8,6,0,1,1.052,0.375,1,0.95
107,6,6,1,2,0.668,0.575,1,0.96
107,7,5,0,1,1.195,0.352,1,0.95
107,7,5,0,1,1.875,0.391,1,0.95
107,7,7,1,3,0.596,0.543,1,0.96
107,8,8,1,4,0.643,0.503,1,0.95
107,6,6,1,4,0.82,0.432,1,0.94
107,8,8,1,4,0.596,0.52,1,0.94
107,6,6,1,4,0.7,0.447,1,0.93
107,7,8,0,1,2.548,0.656,1,0.93
107,6,6,1,1,0.651,0.352,1,0.94
107,5,6,0,1,0.716,1.032,1,0.95
107,5,5,1,3,0.692,0.503,1,0.96
107,7,7,1,1,1.044,0.583,1,0.95
107,6,6,1,2,0.763,0.568,1,0.95
107,8,8,1,1,0.948,0.456,1,0.94
107,7,7,1,1,1.203,0.447,1,0.94
107,6,6,1,1,0.771,0.32,1,0.95
107,8,6,0,1,0.74,0.231,1,0.96
107,5,5,1,1,0.802,0.215,1,0.95
107,5,6,0,1,0.771,0.207,1,0.94
107,5,5,1,1,1.084,0.192,1,0.94
107,6,6,1,1,3.314,0.183,1,0.95
107,5,5,1,1,1.14,0.207,1,0.96
107,8,5,0,1,0.819,0.191,1,0.97
107,6,6,1,1,0.652,0.215,1,0.96
107,6,6,1,1,0.787,0.231,1,0.95
107,7,5,0,1,0.779,0.223,1,0.94
107,6,5,0,1,0.758,0.247,1,0.94
107,5,5,1,1,0.828,0.231,1,0.93
107,8,5,0,2,0.708,0.239,1,0.93
107,5,5,1,2,0.483,0.287,1,0.94
107,6,5,0,1,0.587,0.319,1,0.95
107,6,6,1,1,0.739,0.223,1,0.96
107,6,6,1,2,0.788,0.255,1,0.95
107,5,5,1,1,0.795,0.311,1,0.95
107,7,5,0,1,0.739,0.303,1,0.96
107,6,6,1,1,0.899,0.231,1,0.95
107,5,5,1,3,0.659,0.639,1,0.94
107,8,5,0,1,0.916,0.239,1,0.93
107,6,6,1,1,0.668,0.223,1,0.93
107,8,5,0,1,0.763,0.215,1,0.94
107,8,6,0,1,0.627,0.239,1,0.93
107,5,5,1,3,0.676,0.327,1,0.92
107,8,8,1,2,0.795,0.56,1,0.92
107,7,7,1,3,0.756,0.455,1,0.91
107,8,8,1,1,0.836,0.431,1,0.91
107,5,5,1,1,0.804,0.231,1,0.92
107,6,5,0,1,0.821,0.183,1,0.93
107,6,6,1,1,0.684,0.223,1,0.92
107,8,8,1,1,0.692,0.439,1,0.92
107,8,8,1,1,0.86,0.271,1,0.93
107,6,5,0,1,0.81,0.247,1,0.94
107,5,5,1,1,1.004,0.215,1,0.95
107,6,5,0,1,0.579,0.231,1,0.96
107,6,6,1,2,0.627,0.551,1,0.95
107,7,7,1,1,0.748,0.607,1,0.95
107,7,6,0,1,0.763,0.503,1,0.94
107,6,6,1,1,0.717,0.543,1,0.94
107,6,6,1,1,0.988,0.495,1,0.95
107,8,5,0,1,0.787,0.567,1,0.96
107,7,5,0,1,0.907,0.535,1,0.95
107,6,6,1,2,0.603,0.511,1,0.95
107,8,6,0,2,0.812,0.526,1,0.94
107,7,7,1,2,0.699,0.711,1,0.94
107,8,7,0,1,2.195,0.255,1,0.93
107,8,7,0,1,0.86,0.535,1,0.93
107,6,6,1,4,0.628,0.543,1,0.94
107,5,6,0,2,0.756,0.519,1,0.95
107,5,5,1,4,0.604,0.335,1,0.96
107,5,5,1,4,0.62,0.232,1,0.95
107,5,5,1,4,0.588,0.231,1,0.94
107,5,5,1,4,0.685,0.224,1,0.94
107,5,5,1,4,0.724,0.216,1,0.95
107,6,6,1,2,0.925,0.44,1,0.96
107,5,5,1,3,2.892,0.343,1,0.97
107,8,5,0,1,0.931,0.456,1,0.96
107,7,6,0,1,0.875,0.504,1,0.95
107,8,5,0,1,1.06,0.472,1,0.94
107,8,6,0,1,1.356,0.591,1,0.94
107,6,6,1,4,0.651,0.44,1,0.95
107,7,7,1,1,5.716,0.496,1,0.94
107,7,7,1,1,1.013,0.511,1,0.94
107,7,7,1,1,0.731,0.52,1,0.93
107,8,6,0,1,0.821,0.552,1,0.93
107,6,6,1,2,0.603,0.544,1,0.94
107,5,6,0,1,0.7,0.496,1,0.95
107,5,5,1,2,0.868,0.583,1,0.96
107,6,6,1,1,0.811,0.263,1,0.94
107,6,6,1,1,1.035,0.191,1,0.94
107,7,6,0,1,0.884,0.191,1,0.95
107,6,6,1,1,0.627,0.159,1,0.94
107,7,7,1,1,1.044,0.191,1,0.94
107,6,8,0,1,0.54,0.215,1,0.95
107,8,6,0,1,0.908,0.167,1,0.96
107,8,8,1,1,0.987,0.191,1,0.97
107,5,8,0,1,0.548,0.247,1,0.98
107,5,5,1,4,0.772,0.215,1,0.97
107,8,8,1,4,0.732,0.247,1,0.97
107,6,6,1,3,0.923,0.431,1,0.98
107,6,6,1,2,0.747,0.471,1,0.97
107,7,8,0,1,0.724,0.431,1,0.96
107,7,7,1,1,0.819,0.391,1,0.96
107,7,7,1,1,1.323,0.255,1,0.95
107,5,6,0,1,0.948,0.207,1,0.95
107,5,6,0,1,0.563,0.199,1,0.96
107,6,6,1,3,0.411,0.303,1,0.97
107,8,8,1,1,0.747,0.231,1,0.96
107,5,6,0,1,0.757,0.231,1,0.96
107,6,6,1,3,0.681,0.275,1,0.97
107,7,7,1,2,0.58,0.287,1,0.98
107,7,7,1,1,0.716,0.311,1,0.99
107,5,6,0,1,0.668,0.207,1,0.98
107,5,5,1,1,0.82,0.223,1,0.98
107,6,6,1,1,0.723,0.231,1,0.99
107,7,5,0,1,1.396,0.399,1,0.99
107,7,7,1,1,0.844,0.239,1,0.98
107,5,8,0,1,0.907,0.327,1,0.97
107,8,8,1,3,0.652,0.535,1,0.97
107,8,8,1,3,0.932,0.519,1,0.98
107,8,8,1,4,0.579,0.503,1,0.97
107,8,8,1,1,0.764,0.351,1,0.97
107,8,7,0,1,0.947,0.311,1,0.98
107,5,8,0,1,0.66,0.295,1,0.99
107,8,8,1,1,0.627,0.295,1,0.99
107,6,6,1,1,0.62,0.231,1,0.98
107,5,6,0,1,0.644,0.215,1,0.98
107,8,8,1,3,0.683,0.655,1,0.99
107,7,7,1,1,0.916,0.264,1,0.98
107,5,5,1,1,0.981,0.216,1,0.98
107,5,7,0,1,0.765,0.184,1,0.99
107,8,7,0,1,0.812,0.224,1,0.98
107,5,8,0,1,0.436,0.183,1,0.98
107,6,6,1,2,0.739,0.224,1,0.97
107,7,7,1,3,0.747,0.24,1,0.97
107,8,8,1,1,0.46,0.552,1,0.98
107,5,6,0,1,0.876,0.208,1,0.99
107,5,8,0,1,0.836,0.167,1,0.98
107,8,8,1,3,0.548,0.288,1,0.98
107,8,8,1,4,0.428,0.336,1,0.99
107,7,5,0,1,1.068,0.208,1,0.98
107,7,5,0,1,0.868,0.168,1,0.97
107,5,5,1,4,0.684,0.663,1,0.96
107,7,7,1,2,0.772,0.392,1,0.95
107,7,7,1,3,0.605,0.32,1,0.95
107,8,8,1,2,0.637,0.456,1,0.96
107,8,8,1,1,0.669,0.272,1,0.97
107,7,8,0,1,0.668,0.208,1,0.98
107,7,7,1,1,1.331,0.231,1,0.99
107,7,7,1,1,1.163,0.199,1,0.98
107,7,7,1,1,0.788,0.207,1,0.98
107,8,6,0,1,0.916,0.214,1,0.97
107,5,6,0,1,0.907,0.215,1,0.97
107,6,6,1,1,0.572,0.255,1,0.98
107,5,5,1,1,0.883,0.223,1,0.99
107,8,6,0,1,0.707,0.207,1,0.99
107,5,5,1,1,0.812,0.215,1,0.99
107,5,6,0,1,0.619,0.215,1,0.98
107,6,7,0,1,0.972,0.191,1,0.97
107,6,6,1,4,1.123,0.375,1,0.96
107,5,5,1,2,0.7,0.559,1,0.95
107,7,5,0,1,0.844,0.263,1,0.94
107,7,7,1,3,0.779,0.271,1,0.94
107,6,6,1,2,0.739,0.319,1,0.93
107,7,7,1,1,0.747,0.247,1,0.93
107,6,6,1,2,0.636,0.239,1,0.94
107,5,5,1,1,0.86,0.198,1,0.95
107,7,7,1,1,0.707,0.223,1,0.96
107,8,7,0,1,0.684,0.231,1,0.97
107,6,7,0,1,0.444,0.2,1,0.98
107,7,7,1,1,0.508,0.127,1,0.99
107,6,6,1,1,0.644,0.127,1,0.98
107,6,7,0,1,0.747,0.135,1,0.98
107,6,6,1,1,0.58,0.175,1,0.99
107,5,5,1,1,0.628,0.143,1,0.98
107,8,5,0,1,0.483,0.167,1,0.98
107,5,6,0,1,0.541,0.158,1,0.97
107,7,7,1,1,0.499,0.167,1,0.96
107,5,5,1,1,0.724,0.135,1,0.95
107,5,6,0,1,0.811,0.159,1,0.95
107,5,5,1,1,0.787,0.159,1,0.96
107,8,6,0,1,0.868,0.143,1,0.97
107,5,6,0,1,0.557,0.191,1,0.98
107,5,8,0,1,0.932,0.151,1,0.99
107,6,6,1,4,0.588,0.383,1,0.98
107,7,7,1,3,0.619,0.335,1,0.98
107,8,8,1,2,0.659,0.367,1,0.99
107,6,6,1,3,0.724,0.384,1,0.99
107,5,5,1,1,1.212,0.335,1,0.94
107,5,7,0,1,0.693,0.223,1,0.95
107,5,5,1,1,0.909,0.183,1,0.96
107,8,5,0,1,1.037,0.183,1,0.95
107,7,7,1,2,0.701,0.151,1,0.95
107,5,8,0,1,0.932,0.247,1,0.96
107,6,6,1,4,0.691,0.391,1,0.95
107,7,7,1,4,0.628,0.191,1,0.94
107,8,8,1,2,0.427,0.959,1,0.94
107,7,7,1,3,0.597,0.439,1,0.93
107,7,7,1,2,0.324,0.415,1,0.93
107,8,7,0,1,0.46,0.239,1,0.94
107,6,6,1,1,0.58,0.183,1,0.95
107,8,5,0,1,1.212,0.175,1,0.96
107,6,6,1,1,0.668,0.167,1,0.95
107,7,7,1,2,0.632,0.399,1,0.95
107,8,5,0,1,1.428,0.239,1,0.96
107,8,8,1,1,0.596,0.191,1,0.95
107,5,5,1,1,1.139,0.183,1,0.94
107,8,8,1,1,0.684,0.279,1,0.94
107,6,8,0,1,0.774,0.199,1,0.95
107,8,8,1,1,0.483,0.183,1,0.94
107,6,8,0,1,0.373,0.199,1,0.94
107,6,6,1,1,0.605,0.151,1,0.95
107,7,7,1,1,0.739,0.151,1,0.96
107,6,6,1,1,0.724,0.175,1,0.95
107,8,7,0,2,0.734,0.391,1,0.95
107,6,5,0,1,0.908,0.151,1,0.96
107,5,5,1,1,0.747,0.191,1,0.95
107,8,8,1,1,0.788,0.143,1,0.95
107,5,5,1,1,0.827,0.167,1,0.94
107,5,5,1,1,1.331,0.159,1,0.94
107,5,8,0,1,0.684,0.119,1,0.95
107,5,6,0,1,0.796,0.135,1,0.96
107,8,5,0,1,1.06,0.159,1,0.97
107,8,8,1,1,0.661,0.143,1,0.96
107,7,7,1,2,0.7,0.263,1,0.95
107,6,6,1,1,0.669,0.167,1,0.95
107,8,7,0,1,0.683,0.159,1,0.96
107,7,7,1,1,0.516,0.183,1,0.95
107,7,7,1,1,0.814,0.159,1,0.95
107,7,6,0,1,1.244,0.199,1,0.96
107,6,6,1,1,0.349,0.167,1,0.97
107,5,6,0,1,0.485,0.143,1,0.96
107,6,6,1,2,0.444,0.199,1,0.95
107,5,6,0,2,0.389,0.199,1,0.94
107,6,6,1,2,0.308,0.247,1,0.94
107,8,7,0,1,1.764,0.215,1,0.95
107,7,7,1,3,0.404,0.719,1,0.96
107,6,6,1,1,0.819,0.247,1,0.95
107,7,7,1,3,0.653,0.391,1,0.94
107,7,7,1,3,0.324,0.535,1,0.94
107,6,6,1,1,0.597,0.351,1,0.95
107,5,6,0,1,0.443,0.207,1,0.94
107,8,5,0,1,0.86,0.207,1,0.93
107,6,6,1,1,0.572,0.215,1,0.93
107,7,5,0,1,1.244,0.208,1,0.94
107,6,6,1,1,0.387,0.224,1,0.95
107,7,7,1,1,0.404,0.239,1,0.96
107,7,5,0,1,1.036,0.208,1,0.97
107,8,7,0,1,0.7,0.2,1,0.96
107,6,6,1,1,0.597,0.232,1,0.96
107,6,6,1,4,0.276,0.56,1,0.97
107,6,6,1,2,0.523,0.344,1,0.98
107,8,5,0,1,1.124,0.184,1,0.97
107,6,6,1,4,0.676,0.248,1,0.96
107,8,8,1,1,1.085,0.224,1,0.96
107,6,6,1,1,1.205,0.223,1,0.97
107,8,8,1,1,0.94,0.216,1,0.96
107,6,5,0,1,0.925,0.208,1,0.96
107,6,6,1,1,0.868,0.2,1,0.95
107,7,7,1,1,0.412,0.232,1,0.94
107,5,6,0,1,0.637,0.216,1,0.94
107,7,5,0,1,0.788,0.2,1,0.95
107,8,8,1,1,0.941,0.208,1,0.94
107,5,5,1,1,0.789,0.192,1,0.94
107,6,6,1,1,0.725,0.184,1,0.95
107,8,6,0,1,0.588,0.2,1,0.96
107,5,6,0,1,0.404,0.175,1,0.97
107,7,5,0,1,1.013,0.2,1,0.98
107,6,6,1,2,0.717,0.464,1,0.99
107,6,6,1,3,0.339,0.344,1,0.98
107,7,7,1,1,0.875,0.311,1,0.97
107,6,6,1,1,0.596,0.24,1,0.97
107,8,6,0,1,0.38,0.208,1,0.98
107,5,6,0,1,0.301,0.191,1,0.97
107,8,6,0,1,0.436,0.207,1,0.97
107,5,7,0,1,1.133,0.159,1,0.98
107,5,5,1,2,0.789,0.35,1,0.97
107,8,7,0,1,0.828,0.199,1,0.96
107,8,8,1,3,0.692,0.296,1,0.96
107,6,6,1,4,0.636,0.344,1,0.97
107,8,8,1,4,0.716,0.215,1,0.96
107,5,5,1,4,0.645,0.792,1,0.96
107,8,8,1,1,0.956,0.24,1,0.95
107,7,7,1,1,0.621,0.191,1,0.94
107,8,8,1,1,1.116,0.199,1,0.93
107,5,5,1,1,0.787,0.168,1,0.93
107,8,5,0,1,1.02,0.158,1,0.94
107,5,7,0,1,0.717,0.159,1,0.95
108,6,6,1,4,1.568,0.177,1,0.89
108,8,8,1,4,1.954,0.115,1,0.89
108,8,8,1,4,0.569,0.17,1,0.9
108,5,5,1,4,6.789,0.589,1,0.91
108,7,7,1,4,1.709,0.155,1,0.92
108,6,6,1,1,1.728,1.568,1,0.91
108,5,5,1,4,1.711,0.442,1,0.91
108,5,5,1,4,1.057,0.322,1,0.9
108,5,5,1,1,1.16,0.203,1,0.9
108,6,5,0,1,0.792,0.203,1,0.91
108,7,5,0,1,1.352,0.218,1,0.9
108,6,5,0,1,0.817,0.21,1,0.89
108,8,5,0,1,0.76,0.219,1,0.89
108,6,6,1,4,1.41,0.114,1,0.88
108,6,5,0,1,1.537,0.242,1,0.88
108,5,5,1,4,3.323,0.121,1,0.89
108,7,8,0,1,2.401,0.251,1,0.88
108,7,5,0,4,1.913,0.118,1,0.87
108,5,8,0,4,1.604,0.175,1,0.87
108,6,6,1,4,1.431,0.106,1,0.88
108,6,6,1,4,2.078,0.172,1,0.87
108,7,5,0,4,0.8,0.314,1,0.86
108,8,8,1,4,1.375,0.171,1,0.86
108,6,6,1,4,1.545,0.194,1,0.87
108,6,6,1,4,0.616,0.123,1,0.88
108,8,8,1,4,1.434,0.138,1,0.89
108,5,5,1,4,1.633,0.178,1,0.9
108,8,8,1,4,2.187,0.218,1,0.91
108,8,5,0,4,1.8,0.106,1,0.9
108,5,8,0,4,2.138,0.107,1,0.9
108,8,5,0,1,1.648,0.798,1,0.91
108,7,7,1,4,1.454,0.185,1,0.9
108,6,6,1,4,1.312,0.194,1,0.9
108,7,5,0,1,1.482,0.299,1,0.91
108,8,8,1,3,1.617,0.575,1,0.92
108,6,6,1,3,1.878,0.621,1,0.93
108,6,5,0,1,1.484,0.25,1,0.94
108,7,7,1,4,1.377,0.386,1,0.95
108,6,6,1,4,1.337,0.378,1,0.96
108,6,6,1,4,1.138,0.449,1,0.95
108,7,7,1,1,1.343,0.139,1,0.94
108,8,6,0,1,1.648,0.188,1,0.93
108,8,5,0,1,1.825,0.338,1,0.92
108,8,6,0,1,1.785,0.274,1,0.92
108,8,8,1,4,1.37,0.162,1,0.93
108,7,7,1,4,1.177,0.378,1,0.92
108,6,8,0,4,1.058,0.241,1,0.92
108,5,5,1,4,1.328,0.259,1,0.91
108,6,6,1,4,1.807,0.213,1,0.91
108,8,8,1,4,1.983,0.228,1,0.92
108,7,7,1,4,1.179,0.2,1,0.91
108,8,8,1,4,1.137,0.211,1,0.91
108,5,5,1,1,1.407,0.223,1,0.9
108,6,5,0,1,1.484,0.243,1,0.9
108,7,5,0,1,1.418,0.162,1,0.91
108,6,6,1,3,2.064,0.338,1,0.92
108,6,6,1,4,1.633,0.339,1,0.93
108,5,8,0,1,1.969,0.243,1,0.92
108,8,5,0,4,1.457,0.24,1,0.92
108,5,5,1,1,1.6,0.195,1,0.93
108,6,8,0,4,1.534,1.127,1,0.94
108,8,8,1,4,2.044,0.346,1,0.93
108,6,5,0,4,2.003,0.177,1,0.92
108,6,6,1,4,1.552,0.147,1,0.92
108,5,5,1,4,1.297,0.178,1,0.91
108,8,8,1,4,1.729,0.131,1,0.91
108,5,5,1,4,1.364,0.177,1,0.92
108,8,5,0,4,1.816,0.227,1,0.93
108,5,5,1,1,1.369,0.13,1,0.92
108,5,5,1,1,1.594,0.106,1,0.92
108,7,5,0,1,1.113,0.17,1,0.91
108,5,8,0,1,2.37,0.551,1,0.91
108,6,5,0,1,2.069,0.379,1,0.92
108,5,5,1,1,1.136,0.147,1,0.91
108,8,8,1,4,1.529,0.09,1,0.9
108,7,5,0,4,1.2,0.212,1,0.89
108,6,6,1,4,1.144,0.171,1,0.89
108,7,5,0,1,1.551,0.139,1,0.9
108,6,6,1,4,1.119,0.513,1,0.89
108,7,8,0,1,2.708,0.219,1,0.88
108,7,5,0,4,1.343,0.239,1,0.88
108,8,8,1,4,1.702,0.193,1,0.89
108,5,5,1,4,1.296,0.21,1,0.9
108,7,7,1,4,1.09,0.179,1,0.91
108,8,8,1,4,1.212,0.246,1,0.92
108,7,5,0,4,1.143,0.203,1,0.93
108,6,6,1,4,1.225,0.21,1,0.94
108,5,5,1,4,0.953,0.211,1,0.93
108,5,5,1,4,0.993,0.235,1,0.92
108,6,5,0,4,1.088,0.203,1,0.91
108,6,6,1,4,1.047,0.186,1,0.91
108,5,5,1,4,0.881,0.258,1,0.9
108,5,5,1,4,0.961,0.243,1,0.9
108,6,8,0,4,1.44,0.195,1,0.91
108,8,8,1,4,1.081,0.171,1,0.92
108,6,6,1,4,1.168,0.179,1,0.91
108,5,5,1,4,1.209,0.138,1,0.91
108,8,5,0,1,1.65,0.162,1,0.92
108,5,5,1,4,1.041,0.194,1,0.93
108,7,5,0,1,1.224,0.171,1,0.92
108,7,5,0,1,2.232,0.218,1,0.96
108,5,8,0,4,2.024,0.186,1,0.95
108,6,6,1,4,1.367,0.123,1,0.94
108,5,8,0,4,1.264,0.403,1,0.94
108,7,7,1,4,1.089,0.146,1,0.95
108,8,8,1,4,1.792,0.167,1,0.94
108,7,7,1,4,1.3,0.077,1,0.94
108,8,8,1,4,1.452,0.119,1,0.95
108,5,8,0,4,1.372,0.166,1,0.94
108,7,7,1,4,1.156,0.123,1,0.94
108,6,6,1,4,1.304,0.106,1,0.93
108,8,8,1,4,1.319,0.091,1,0.93
