sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
speed focus,22,15,8,3,3,0,0.609921083,0.965100292,1,1531
speed focus,22,16,8,6,2,0,1.637539,1.16317125,0,1531
speed focus,22,16,8,8,2,1,1.452364792,1.142346375,1,1531
speed focus,22,17,8,8,2,1,0.981934917,0.538439,0,1531
speed focus,22,17,8,3,2,0,0.884144833,0.231851042,1,1531
speed focus,22,18,8,7,3,0,0.584329208,2.298765917,0,1531
speed focus,22,18,8,8,2,1,0.83899575,0.281647667,1,1531
speed focus,22,19,8,7,3,0,0.954379125,0.350737459,0,1531
speed focus,22,19,8,7,2,0,0.969782208,0.6095095,1,1531
speed focus,22,20,8,7,4,0,0.570047,0.105034334,0,1531
speed focus,22,20,8,7,4,0,0.599787041,0.10575025,1,1531
speed focus,22,21,8,3,3,0,1.659133625,0.604123584,0,1531
speed focus,22,21,8,3,1,0,1.946389583,0.246400583,1,1531
speed focus,22,22,8,7,4,0,0.745079542,1.256835875,0,1531
speed focus,22,22,8,7,4,0,0.765976791,0.629529792,1,1531
speed focus,22,23,8,7,2,0,1.086155375,0.248921709,0,1531
speed focus,22,23,8,7,1,0,1.249086792,0.248221542,1,1531
speed focus,22,24,8,7,4,0,0.689547834,0.398296083,0,1531
speed focus,22,24,8,7,4,0,0.715222833,0.171375458,1,1531
speed focus,22,25,8,7,1,0,1.325499625,0.2769905,0,1531
speed focus,22,25,8,3,3,0,1.09634825,1.295549,1,1531
speed focus,22,26,8,7,4,0,1.00153575,0.13185775,0,1531
speed focus,22,26,8,3,4,0,1.193183666,0.09855225,1,1531
speed focus,22,27,8,6,1,0,0.866947625,0.717778834,0,1531
speed focus,22,27,8,7,2,0,1.144207584,0.503429292,1,1531
speed focus,22,28,8,6,4,0,1.045180625,0.171600458,0,1531
speed focus,22,28,8,6,3,0,0.864303083,0.439231042,1,1531
speed focus,22,29,8,7,3,0,0.969150417,1.049158666,0,1531
speed focus,22,29,8,7,2,0,0.851726333,0.136068125,1,1531
speed focus,22,30,8,7,4,0,0.730745417,0.613827125,0,1531
speed focus,22,30,8,7,4,0,0.719272292,0.213137791,1,1531
speed focus,22,31,8,8,3,1,0.759756791,0.457875875,0,1531
speed focus,22,31,8,8,3,1,0.577893875,0.474166042,1,1531
speed focus,22,32,8,7,4,0,1.995461417,0.197274625,0,1531
speed focus,22,32,8,5,4,0,1.074455291,0.156490417,1,1531
speed focus,22,33,8,7,4,0,0.840626125,0.871785166,0,1531
speed focus,22,33,8,7,4,0,0.558993167,0.535972834,1,1531
speed focus,22,34,8,5,4,0,1.169999209,0.139854416,0,1531
speed focus,22,34,8,8,4,1,0.712287917,0.217327792,1,1531
speed focus,22,35,8,7,4,0,0.774455917,0.246847417,0,1531
speed focus,22,35,8,5,2,0,1.1867785,0.366640292,1,1531
speed focus,22,36,8,7,3,0,0.748508,0.658870708,0,1531
speed focus,22,36,8,7,1,0,0.967572666,1.659480583,1,1531
speed focus,22,37,8,7,4,0,0.684830375,0.50471875,0,1531
speed focus,22,37,8,7,2,0,0.947456083,0.23599325,1,1531
speed focus,22,38,8,7,4,0,0.759429667,0.463781959,0,1531
speed focus,22,38,8,7,4,0,1.625268583,0.24171475,1,1531
speed focus,22,39,8,8,2,1,1.43136025,0.367815875,0,1531
speed focus,22,39,8,7,2,0,3.346414458,0.156063792,1,1531
speed focus,22,40,8,7,4,0,0.711739584,0.202180084,0,1531
speed focus,22,40,8,7,4,0,0.630462083,0.202499875,1,1531
speed focus,22,41,8,7,4,0,1.423398458,0.17038525,0,1531
speed focus,22,41,8,7,4,0,1.625424959,0.166723834,1,1531
speed focus,22,42,8,7,4,0,0.828630792,0.106482667,0,1531
speed focus,22,42,8,8,4,1,0.627942875,0.153497417,1,1531
speed focus,22,43,8,8,3,1,0.900586417,0.283889459,0,1531
speed focus,22,43,8,8,4,1,0.718388667,0.24182075,1,1531
speed focus,22,44,8,7,4,0,1.048351375,0.274821542,0,1531
speed focus,22,44,8,7,1,0,0.914643708,0.327798167,1,1531
speed focus,22,45,8,7,4,0,0.760616417,0.26420525,0,1531
speed focus,22,45,8,7,4,0,0.679952334,0.219071208,1,1531
speed focus,22,46,8,5,2,0,1.129818084,0.855756209,0,1531
speed focus,22,46,8,7,2,0,0.871753375,0.393316,1,1531
speed focus,22,47,8,2,1,0,1.55514625,0.207258792,0,1531
speed focus,22,47,8,7,4,0,0.687202917,0.153282125,1,1531
speed focus,22,48,8,2,1,0,1.017434375,1.486126584,0,1531
speed focus,22,48,8,7,4,0,0.616669,0.659472125,1,1531
speed focus,22,49,8,7,4,0,0.847775167,0.841925834,0,1531
speed focus,22,49,8,7,4,0,0.664488708,0.698324416,1,1531
speed focus,22,50,8,1,1,0,0.885920709,1.290338125,0,1531
speed focus,22,50,8,7,4,0,0.720138125,0.153836,1,1531
speed focus,22,51,8,8,2,1,1.814581666,1.080998417,0,1531
speed focus,22,51,8,8,2,1,1.211531084,0.186342791,1,1531
speed focus,22,52,8,1,1,0,0.975020083,0.213364459,0,1531
speed focus,22,52,8,7,4,0,0.760372708,0.125998875,1,1531
speed focus,22,53,8,7,4,0,0.681546208,0.187607542,0,1531
speed focus,22,53,8,8,4,1,0.558658417,0.187373375,1,1531
speed focus,22,54,8,7,2,0,0.81102475,0.312272125,0,1531
speed focus,22,54,8,7,2,0,0.641983083,0.201138458,1,1531
speed focus,22,55,8,3,1,0,0.882051959,1.283074333,0,1531
speed focus,22,55,8,7,1,0,0.854599,0.380701125,1,1531
speed focus,22,56,8,7,2,0,1.706550667,0.27574075,0,1531
speed focus,22,56,8,7,2,0,0.80778675,0.48368325,1,1531
speed focus,22,57,8,7,4,0,1.146969542,0.201740209,0,1531
speed focus,22,57,8,7,2,0,1.295089958,0.345609625,1,1531
speed focus,22,58,8,7,4,0,2.813920125,0.198425834,0,1531
speed focus,22,58,8,7,4,0,0.952472875,0.140057667,1,1531
speed focus,22,59,8,3,2,0,0.805851208,0.743989,0,1531
speed focus,22,59,8,8,2,1,0.69225325,1.240949375,1,1531
speed focus,22,60,8,7,1,0,0.742412375,1.4068495,0,1531
speed focus,22,60,8,7,2,0,0.537529958,0.865497291,1,1531
speed focus,23,1,6,6,4,1,1.142509875,0.184564583,0,1580
speed focus,23,1,6,6,4,1,1.104540458,0.554161125,1,1580
speed focus,23,2,6,6,4,1,0.993478667,0.152787417,0,1580
speed focus,23,2,6,6,4,1,0.6875845,0.172105292,1,1580
speed focus,23,3,6,2,2,0,0.308621458,1.335815875,0,1580
speed focus,23,3,6,6,1,1,0.70295225,1.188789583,1,1580
speed focus,23,4,6,6,2,1,0.812232834,0.361603333,0,1580
speed focus,23,4,6,8,3,0,0.746670541,0.652095375,1,1580
speed focus,23,5,6,7,4,0,0.58873375,0.143447833,0,1580
speed focus,23,5,6,7,4,0,0.711278459,0.173308292,1,1580
speed focus,23,6,6,7,4,0,0.701278333,0.34654025,0,1580
speed focus,23,6,6,6,4,1,1.248938417,0.103259959,1,1580
speed focus,23,7,6,6,4,1,1.898439666,0.193780583,0,1580
speed focus,23,7,6,5,4,0,0.578586875,0.117349375,1,1580
speed focus,23,8,6,6,4,1,0.97512575,0.19092075,0,1580
speed focus,23,8,6,6,4,1,0.916527,0.339296041,1,1580
speed focus,23,9,6,6,3,1,1.398133042,0.517804041,0,1580
speed focus,23,9,6,6,3,1,1.259286916,1.297686084,1,1580
speed focus,23,10,6,8,3,0,2.856290708,0.586131833,0,1580
speed focus,23,10,6,8,4,0,0.629760792,0.248027042,1,1580
speed focus,23,11,6,6,4,1,1.105093791,0.295998792,0,1580
speed focus,23,11,6,6,4,1,0.833889,0.149457458,1,1580
speed focus,23,12,6,7,2,0,0.665935334,0.7131315,0,1580
speed focus,23,12,6,6,3,1,0.297217666,0.126886041,1,1580
speed focus,23,13,6,2,4,0,0.307989292,0.21369825,0,1580
speed focus,23,13,6,4,4,0,0.4515895,0.404255792,1,1580
speed focus,23,14,6,8,4,0,1.248804792,0.184723708,0,1580
speed focus,23,14,6,8,4,0,0.76007375,1.254210958,1,1580
speed focus,23,15,6,8,3,0,0.813569875,1.146505334,0,1580
speed focus,23,15,6,7,1,0,0.6155505,0.978409625,1,1580
speed focus,23,16,6,8,4,0,0.856676625,0.472229041,0,1580
speed focus,23,16,6,5,3,0,1.290842167,0.906126375,1,1580
speed focus,23,17,6,6,4,1,1.031035084,0.44271,0,1580
speed focus,23,17,6,8,3,0,0.695615,0.840811208,1,1580
speed focus,23,18,6,6,3,1,1.404880084,0.87789125,0,1580
speed focus,23,18,6,7,2,0,0.647049,0.492745666,1,1580
speed focus,23,19,6,6,2,1,1.717341666,0.9360205,0,1580
speed focus,23,19,6,6,3,1,2.204307,0.336830375,1,1580
speed focus,23,20,6,6,4,1,0.588339708,0.131902,0,1580
speed focus,23,20,6,8,4,0,0.641877167,0.124454208,1,1580
speed focus,23,21,6,6,4,1,1.369565708,0.272003833,0,1580
speed focus,23,21,6,8,4,0,1.510673,0.248317709,1,1580
speed focus,23,22,6,5,1,0,1.036480292,1.643440208,0,1580
speed focus,23,22,6,6,4,1,0.607753208,0.628943792,1,1580
speed focus,23,23,6,6,1,1,1.1257715,0.251437833,0,1580
speed focus,23,23,6,6,4,1,0.944345291,0.185494542,1,1580
speed focus,23,24,6,6,4,1,1.064922334,0.406766833,0,1580
speed focus,23,24,6,5,1,0,0.837854042,0.705128583,1,1580
speed focus,23,25,6,6,4,1,1.400950208,1.037446291,0,1580
speed focus,23,25,6,6,3,1,1.048491833,0.243262792,1,1580
speed focus,23,26,6,6,4,1,1.230459958,0.165711333,0,1580
speed focus,23,26,6,8,4,0,1.026908,0.15138,1,1580
speed focus,23,27,6,6,3,1,0.878932834,0.755256375,0,1580
speed focus,23,27,6,8,2,0,1.028348458,0.831059875,1,1580
speed focus,23,28,6,6,3,1,0.892720042,0.282330375,0,1580
speed focus,23,28,6,3,4,0,0.668798167,0.279236833,1,1580
speed focus,23,29,6,8,2,0,1.398006167,1.065940125,0,1580
speed focus,23,29,6,8,4,0,0.690500334,0.171119417,1,1580
speed focus,23,30,6,6,4,1,1.372424584,1.062991708,0,1580
speed focus,23,30,6,6,4,1,0.940655291,0.226147125,1,1580
speed focus,23,31,6,8,2,0,0.761529292,3.113237541,0,1580
speed focus,23,31,6,6,4,1,0.570228042,0.393809375,1,1580
speed focus,23,32,6,8,3,0,0.926497209,1.417308667,0,1580
speed focus,23,32,6,6,4,1,1.011933833,0.137791167,1,1580
speed focus,23,33,6,6,4,1,0.6945835,1.785961542,0,1580
speed focus,23,33,6,8,4,0,0.77483075,1.002556458,1,1580
speed focus,23,34,6,6,4,1,0.902166792,0.122977417,0,1580
speed focus,23,34,6,6,3,1,0.936405833,0.153426542,1,1580
speed focus,23,35,6,6,4,1,0.951407292,0.2679495,0,1580
speed focus,23,35,6,6,4,1,1.687709416,0.23428725,1,1580
speed focus,23,36,6,8,1,0,0.886512334,0.569384459,0,1580
speed focus,23,36,6,6,4,1,1.012655125,0.802109791,1,1580
speed focus,23,37,6,6,2,1,1.607047083,0.428168083,0,1580
speed focus,23,37,6,3,4,0,1.7803085,0.490009792,1,1580
speed focus,23,38,6,6,4,1,1.100670583,0.545065833,0,1580
speed focus,23,38,6,6,4,1,2.441578458,0.631271625,1,1580
speed focus,23,39,6,6,4,1,1.162154542,0.183381167,0,1580
speed focus,23,39,6,6,4,1,1.222627708,0.143460709,1,1580
speed focus,23,40,6,6,4,1,1.003223125,0.491548792,0,1580
speed focus,23,40,6,8,3,0,0.950821792,0.704698708,1,1580
speed focus,23,41,6,6,4,1,0.933709,0.170351917,0,1580
speed focus,23,41,6,5,4,0,1.029321208,0.106981375,1,1580
speed focus,23,42,6,3,1,0,0.521785542,0.43990525,0,1580
speed focus,23,42,6,8,4,0,0.606155125,0.153011333,1,1580
speed focus,23,43,6,6,1,1,2.431487334,0.30850825,0,1580
speed focus,23,43,6,6,3,1,1.051352,0.257034458,1,1580
speed focus,23,44,6,6,2,1,1.65635875,0.381463625,0,1580
speed focus,23,44,6,8,4,0,0.803732583,0.297592666,1,1580
speed focus,23,45,6,8,4,0,0.793099209,0.40951125,0,1580
speed focus,23,45,6,6,4,1,0.971695834,0.41150275,1,1580
speed focus,23,46,6,6,3,1,0.560023875,0.203084042,0,1580
speed focus,23,46,6,8,4,0,0.730658875,0.219799708,1,1580
speed focus,23,47,6,6,4,1,1.172104208,0.201329792,0,1580
speed focus,23,47,6,6,4,1,1.106138417,0.260519541,1,1580
speed focus,23,48,6,8,2,0,0.723315917,1.9261655,0,1580
speed focus,23,48,6,7,2,0,0.437734333,0.83767475,1,1580
speed focus,23,49,6,6,4,1,1.274967875,0.698053291,0,1580
speed focus,23,49,6,7,1,0,0.650411875,0.65076175,1,1580
speed focus,23,50,6,5,4,0,0.70949775,0.585354917,0,1580
speed focus,23,50,6,5,1,0,1.110316417,0.808191958,1,1580
speed focus,23,51,6,8,3,0,0.837838042,0.426634333,0,1580
speed focus,23,51,6,8,4,0,0.95196525,0.744995583,1,1580
speed focus,23,52,6,8,4,0,0.520162625,0.50985525,0,1580
speed focus,23,52,6,6,4,1,0.80568025,0.138631125,1,1580
speed focus,23,53,6,7,4,0,0.930015708,0.360818959,0,1580
speed focus,23,53,6,7,4,0,0.661019583,0.230616916,1,1580
speed focus,23,54,6,6,2,1,0.707768042,0.538074208,0,1580
speed focus,23,54,6,5,2,0,0.67137475,0.347081208,1,1580
speed focus,23,55,6,6,3,1,0.700353167,0.482119292,0,1580
speed focus,23,55,6,6,1,1,0.740986417,0.313924417,1,1580
speed focus,23,56,6,6,4,1,1.420082875,0.348352875,0,1580
speed focus,23,56,6,5,1,0,1.539598334,0.755459917,1,1580
speed focus,23,57,6,6,4,1,1.035893334,0.201656959,0,1580
speed focus,23,57,6,8,4,0,0.593436333,0.154167125,1,1580
speed focus,23,58,6,6,4,1,1.014280167,0.1541135,0,1580
speed focus,23,58,6,6,1,1,0.941851084,0.184397125,1,1580
speed focus,23,59,6,6,4,1,0.766335792,0.4414225,0,1580
speed focus,23,59,6,8,3,0,0.57876675,1.16103175,1,1580
speed focus,23,60,6,6,4,1,0.819876208,1.034984833,0,1580
speed focus,23,60,6,6,3,1,0.801429083,1.123679833,1,1580
speed focus,24,1,4,4,4,1,0.950178083,0.120857166,0,1768
speed focus,24,1,4,4,2,1,0.816948167,0.85601825,1,1768
speed focus,24,2,4,4,4,1,0.963828541,0.235133375,0,1768
speed focus,24,2,4,4,4,1,0.677432375,0.156159958,1,1768
speed focus,24,3,4,3,1,0,0.664500209,3.930877584,0,1768
speed focus,24,3,4,4,4,1,0.307288041,1.463612,1,1768
speed focus,24,4,4,5,2,0,0.838837917,0.315092083,0,1768
speed focus,24,4,4,4,2,1,0.78528875,0.3610575,1,1768
speed focus,24,5,4,4,1,1,0.689224625,0.199768625,0,1768
speed focus,24,5,4,4,4,1,0.567913916,0.297927417,1,1768
speed focus,24,6,4,4,4,1,0.768481167,0.153019959,0,1768
speed focus,24,6,4,4,4,1,0.68307525,0.122843334,1,1768
speed focus,24,7,4,3,4,0,1.113295792,0.306644083,0,1768
speed focus,24,7,4,4,4,1,0.711499917,0.150813,1,1768
speed focus,24,8,4,4,3,1,1.91823475,0.383823042,0,1768
speed focus,24,8,4,4,4,1,0.596019333,0.198095542,1,1768
speed focus,24,9,4,4,3,1,0.85733325,0.589399542,0,1768
speed focus,24,9,4,3,2,0,1.141726667,1.049939042,1,1768
speed focus,24,10,4,4,4,1,1.1841975,0.505110833,0,1768
speed focus,24,10,4,4,4,1,0.8496155,0.554543875,1,1768
speed focus,24,11,4,4,3,1,0.8515645,0.33163325,0,1768
speed focus,24,11,4,4,4,1,0.601532125,0.20993025,1,1768
speed focus,24,12,4,4,4,1,0.815700667,0.169280167,0,1768
speed focus,24,12,4,7,3,0,0.387785334,0.204087541,1,1768
speed focus,24,13,4,5,4,0,0.443125334,0.186068375,0,1768
speed focus,24,13,4,4,4,1,0.634789542,0.937624792,1,1768
speed focus,24,14,4,2,4,0,0.862640375,0.247669542,0,1768
speed focus,24,14,4,4,4,1,0.797002334,0.184743709,1,1768
speed focus,24,15,4,4,3,1,0.844132834,0.998245208,0,1768
speed focus,24,15,4,8,1,0,0.919553417,1.025321708,1,1768
speed focus,24,16,4,8,2,0,0.980260916,2.491087292,0,1768
speed focus,24,16,4,4,3,1,0.892915041,0.617734917,1,1768
speed focus,24,17,4,4,2,1,1.120391834,0.729769167,0,1768
speed focus,24,17,4,4,4,1,0.730408,0.300178,1,1768
speed focus,24,18,4,3,2,0,0.909480541,0.558038291,0,1768
speed focus,24,18,4,1,1,0,0.599058334,0.275050458,1,1768
speed focus,24,19,4,4,2,1,1.100581917,1.331139083,0,1768
speed focus,24,19,4,4,3,1,0.676952917,0.426004375,1,1768
speed focus,24,20,4,4,4,1,0.633890958,0.132289541,0,1768
speed focus,24,20,4,4,4,1,0.672077458,0.084542583,1,1768
speed focus,24,21,4,1,1,0,2.346573542,0.838292375,0,1768
speed focus,24,21,4,1,4,0,0.897022792,0.16517025,1,1768
speed focus,24,22,4,3,2,0,1.23653225,1.174362541,0,1768
speed focus,24,22,4,3,1,0,0.825923458,0.984258959,1,1768
speed focus,24,23,4,4,3,1,0.91095875,0.503985541,0,1768
speed focus,24,23,4,4,1,1,1.032913791,0.152840416,1,1768
speed focus,24,24,4,1,1,0,0.610858375,0.519692625,0,1768
speed focus,24,24,4,4,4,1,1.069434,0.251765958,1,1768
speed focus,24,25,4,4,2,1,1.093981291,2.347414791,0,1768
speed focus,24,25,4,4,3,1,0.999496875,1.058804625,1,1768
speed focus,24,26,4,3,1,0,0.813999167,0.865118875,0,1768
speed focus,24,26,4,5,1,0,0.928652958,1.108301625,1,1768
speed focus,24,27,4,4,4,1,0.841497917,0.350304417,0,1768
speed focus,24,27,4,4,4,1,0.728988625,0.33194625,1,1768
speed focus,24,28,4,4,4,1,0.994298834,0.183120333,0,1768
speed focus,24,28,4,4,4,1,0.663222667,0.185592625,1,1768
speed focus,24,29,4,5,1,0,1.163761083,0.778011625,0,1768
speed focus,24,29,4,4,3,1,1.179155208,0.45570475,1,1768
speed focus,24,30,4,4,4,1,1.21849925,0.314868375,0,1768
speed focus,24,30,4,4,4,1,0.73778025,0.26311075,1,1768
speed focus,24,31,4,4,4,1,0.72244225,0.183354708,0,1768
speed focus,24,31,4,2,1,0,0.75885525,0.775130125,1,1768
speed focus,24,32,4,1,1,0,2.440759125,0.249687209,0,1768
speed focus,24,32,4,4,4,1,0.893896125,0.204684833,1,1768
speed focus,24,33,4,4,4,1,0.665144042,1.05152425,0,1768
speed focus,24,33,4,4,4,1,0.606713333,0.618938292,1,1768
speed focus,24,34,4,4,2,1,1.208640542,0.218231708,0,1768
speed focus,24,34,4,4,4,1,0.716065584,0.200477958,1,1768
speed focus,24,35,4,3,3,0,1.134468916,0.673018375,0,1768
speed focus,24,35,4,4,4,1,0.660257292,0.274315542,1,1768
speed focus,24,36,4,4,2,1,0.8559045,1.456670666,0,1768
speed focus,24,36,4,4,3,1,0.5402745,0.550276083,1,1768
speed focus,24,37,4,4,4,1,0.920695833,0.68034025,0,1768
speed focus,24,37,4,3,4,0,0.545097625,0.36437425,1,1768
speed focus,24,38,4,4,2,1,1.121920583,0.6193295,0,1768
speed focus,24,38,4,4,4,1,0.83792025,0.256113458,1,1768
speed focus,24,39,4,4,4,1,1.070412625,0.162768459,0,1768
speed focus,24,39,4,4,4,1,1.051659292,0.129392125,1,1768
speed focus,24,40,4,4,4,1,0.864570958,0.393908,0,1768
speed focus,24,40,4,5,1,0,0.633067459,0.697475458,1,1768
speed focus,24,41,4,4,4,1,1.145521042,0.203182,0,1768
speed focus,24,41,4,4,4,1,1.108530083,0.136537417,1,1768
speed focus,24,42,4,5,1,0,0.671718416,0.553519875,0,1768
speed focus,24,42,4,4,4,1,0.707103959,0.152858625,1,1768
speed focus,24,43,4,4,4,1,0.700884791,0.209275375,0,1768
speed focus,24,43,4,7,2,0,1.776069375,0.268913416,1,1768
speed focus,24,44,4,4,4,1,1.148891875,0.294595708,0,1768
speed focus,24,44,4,2,1,0,0.971374875,0.288332458,1,1768
speed focus,24,45,4,2,1,0,0.865758209,0.539968792,0,1768
speed focus,24,45,4,4,4,1,0.617363084,0.169647458,1,1768
speed focus,24,46,4,4,4,1,0.55191975,0.090183792,0,1768
speed focus,24,46,4,4,4,1,0.659003792,0.137051875,1,1768
speed focus,24,47,4,4,4,1,1.510484209,0.201513625,0,1768
speed focus,24,47,4,4,4,1,0.653702209,0.19317875,1,1768
speed focus,24,48,4,1,2,0,1.130606459,1.062963417,0,1768
speed focus,24,48,4,2,1,0,0.767962833,0.883951416,1,1768
speed focus,24,49,4,4,4,1,0.827584042,1.450902459,0,1768
speed focus,24,49,4,4,4,1,0.663494208,0.278532583,1,1768
speed focus,24,50,4,5,1,0,0.745510959,0.85850075,0,1768
speed focus,24,50,4,4,4,1,1.104324,0.233465458,1,1768
speed focus,24,51,4,4,2,1,1.445007667,0.550318292,0,1768
speed focus,24,51,4,4,4,1,0.864917333,0.248163083,1,1768
speed focus,24,52,4,4,4,1,0.913780167,0.226048667,0,1768
speed focus,24,52,4,4,4,1,0.582572875,0.16213025,1,1768
speed focus,24,53,4,4,4,1,0.528781583,0.153237458,0,1768
speed focus,24,53,4,4,4,1,0.705421041,0.153377417,1,1768
speed focus,24,54,4,3,2,0,1.045456,0.279306959,0,1768
speed focus,24,54,4,4,2,1,0.742272334,0.171195708,1,1768
speed focus,24,55,4,4,1,1,0.832636,0.394903916,0,1768
speed focus,24,55,4,4,2,1,0.908645625,0.232732,1,1768
speed focus,24,56,4,4,4,1,1.030463917,0.321697708,0,1768
speed focus,24,56,4,4,1,1,0.944544084,0.152859875,1,1768
speed focus,24,57,4,6,3,0,0.827329,0.263046167,0,1768
speed focus,24,57,4,4,4,1,1.038251,0.171883875,1,1768
speed focus,24,58,4,4,4,1,1.04948275,0.186360333,0,1768
speed focus,24,58,4,4,4,1,1.251274,0.167728875,1,1768
speed focus,24,59,4,1,1,0,0.950824291,0.361444875,0,1768
speed focus,24,59,4,4,1,1,1.313628,0.82616475,1,1768
speed focus,24,60,4,4,4,1,1.232724083,2.067555333,0,1768
speed focus,24,60,4,4,3,1,0.986214958,0.969189083,1,1768
speed focus,25,1,8,8,4,1,0.856121667,0.1881415,0,1894
speed focus,25,1,8,8,4,1,0.729388833,0.155176792,1,1894
speed focus,25,2,8,8,4,1,0.674491125,0.169032833,0,1894
speed focus,25,2,8,7,1,0,0.596497542,0.441979792,1,1894
speed focus,25,3,8,8,4,1,0.768656291,0.984841583,0,1894
speed focus,25,3,8,8,4,1,0.595406875,1.185507959,1,1894
speed focus,25,4,8,8,1,1,1.054580958,0.296964583,0,1894
speed focus,25,4,8,8,2,1,0.789593125,0.264715166,1,1894
speed focus,25,5,8,8,4,1,0.708249625,0.203941,0,1894
speed focus,25,5,8,8,4,1,0.628009667,0.169183042,1,1894
speed focus,25,6,8,8,4,1,0.68931425,1.289478792,0,1894
speed focus,25,6,8,8,4,1,0.581939292,0.139331875,1,1894
speed focus,25,7,8,8,4,1,0.703557334,0.124954333,0,1894
speed focus,25,7,8,3,4,0,0.795811209,0.191240041,1,1894
speed focus,25,8,8,8,4,1,0.723534,0.204753375,0,1894
speed focus,25,8,8,8,4,1,0.564897959,0.137366333,1,1894
speed focus,25,9,8,8,4,1,0.769629875,0.5200865,0,1894
speed focus,25,9,8,8,4,1,0.983955583,0.541570875,1,1894
speed focus,25,10,8,8,4,1,1.238095125,0.604196084,0,1894
speed focus,25,10,8,8,4,1,0.681423208,0.297624333,1,1894
speed focus,25,11,8,8,4,1,0.68164,0.226992625,0,1894
speed focus,25,11,8,8,4,1,0.61912625,0.189952625,1,1894
speed focus,25,12,8,8,4,1,0.7965705,0.249081375,0,1894
speed focus,25,12,8,7,3,0,0.715271375,0.617781375,1,1894
speed focus,25,13,8,6,4,0,0.771561375,0.132548166,0,1894
speed focus,25,13,8,6,4,0,0.306628625,0.196379875,1,1894
speed focus,25,14,8,7,4,0,1.305004458,0.201319959,0,1894
speed focus,25,14,8,3,4,0,0.777325458,0.264941083,1,1894
speed focus,25,15,8,8,4,1,0.629068125,0.558482834,0,1894
speed focus,25,15,8,8,3,1,0.742407958,0.766700167,1,1894
speed focus,25,16,8,8,2,1,1.814560583,0.68267375,0,1894
speed focus,25,16,8,8,4,1,0.723515875,0.585569584,1,1894
speed focus,25,17,8,8,3,1,0.739990583,0.810571125,0,1894
speed focus,25,17,8,3,2,0,0.576936042,0.360127666,1,1894
speed focus,25,18,8,8,4,1,0.532473584,0.226795458,0,1894
speed focus,25,18,8,8,1,1,0.62938475,0.2887155,1,1894
speed focus,25,19,8,8,4,1,0.875084625,0.379278708,0,1894
speed focus,25,19,8,8,3,1,0.796672541,0.493820083,1,1894
speed focus,25,20,8,8,4,1,0.618202708,0.180473916,0,1894
speed focus,25,20,8,8,4,1,0.517167875,0.126370959,1,1894
speed focus,25,21,8,7,4,0,1.250617208,0.329212041,0,1894
speed focus,25,21,8,7,3,0,0.80619475,0.8272285,1,1894
speed focus,25,22,8,4,4,0,0.30894275,2.635792708,0,1894
speed focus,25,22,8,8,4,1,0.549912125,0.528297334,1,1894
speed focus,25,23,8,8,2,1,0.991472625,0.378207875,0,1894
speed focus,25,23,8,3,2,0,1.464513125,0.45588025,1,1894
speed focus,25,24,8,8,4,1,1.69294775,0.364909458,0,1894
speed focus,25,24,8,8,4,1,0.488478166,0.34622575,1,1894
speed focus,25,25,8,8,4,1,0.775439417,0.24476325,0,1894
speed focus,25,25,8,8,2,1,0.793467083,0.529925625,1,1894
speed focus,25,26,8,8,3,1,0.680109,0.179074,0,1894
speed focus,25,26,8,8,4,1,0.62524325,0.236637292,1,1894
speed focus,25,27,8,5,1,0,0.547602375,1.579802584,0,1894
speed focus,25,27,8,8,4,1,0.754368375,0.178772084,1,1894
speed focus,25,28,8,8,4,1,0.573339667,0.219840959,0,1894
speed focus,25,28,8,8,4,1,0.736134042,0.2020535,1,1894
speed focus,25,29,8,8,4,1,0.578228958,0.184978125,0,1894
speed focus,25,29,8,8,1,1,0.84957375,0.265066167,1,1894
speed focus,25,30,8,8,4,1,0.985235208,0.252016458,0,1894
speed focus,25,30,8,8,4,1,0.608613625,0.291174708,1,1894
